T-MDA;htc-cmp519;COL.gr;435666;1042400;127826;59830;69374291;69374291;299;580.9266;2618.37;28461
T-MDA;htc-cmp519;COL.gr;435666;1042400;184467;110561;94675108;94675108;894;703.5242;3474.32;26560
T-MDA;htc-cmp519;COL.gr;435666;1042400;159195;9804;77644295;77644295;1510;962.7498;2881.81;27176
T-MDA;htc-cmp519;COL.gr;435666;1042400;288095;110566;158768318;158768318;754;1333.2240;5958.02;21020
T-MDA;htc-cmp519;COL.gr;435666;1042400;310052;93518;92830535;92830535;3201;926.8480;3322.97;12729
T-MDA;htc-cmp519;COL.gr;435666;1042400;292067;40497;119754087;119754087;5369;1581.3009;4339.75;8902
T-MDA;htc-cmp519;COL.gr;435666;1042400;186710;9983;158314206;158314206;3866;1409.5842;5979.05;32668
T-MDA;htc-cmp519;COL.gr;435666;1042400;167948;80303;182042035;182042035;6875;1799.1428;6546.26;18735
T-MDA;htc-cmp519;COL.gr;435666;1042400;235867;140141;168903760;168903760;1584;2425.4109;6355.96;24706
T-MDA;htc-cmp519;COL.gr;435666;1042400;182635;125046;210228358;210228358;2681;3120.7233;7781.20;44683
T-MDA;htc-cmp519;COL.gr;435666;1042400;179907;58266;322628292;322628292;411;3806.5044;11741.45;25968
T-MDA;htc-cmp519;COL.gr;435666;1042400;158156;74646;319220532;319220532;2234;5497.0631;11562.61;39631
T-MDA;htc-cmp519;COL.gr;435666;1042400;172154;8619;414727986;414727986;1154;5693.7565;15126.32;41656
T-MDA;htc-cmp519;COL.gr;435666;1042400;400653;825;399315623;399315623;1309;6453.5819;14343.95;36759
T-MDA;htc-cmp519;COL.gr;435666;1042400;283554;219983;377951484;377951484;2150;6832.9539;14018.71;43499
T-MDA;htc-cmp519;COL.gr;435666;1042400;215821;140819;505537960;505537960;18645;5611.5491;18092.90;22339
T-MDA;htc-cmp519;COL.gr;435666;1042400;250633;11610;322687146;322687146;18898;6610.5973;11713.81;20165
